fridge_temperature,temp_condition,door_state,sphone_signal,latitude,longitude,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,motion_status,light_status,current_temperature,thermostat_status,temperature,pressure,humidity,proto,service,duration,src_bytes,dst_bytes,conn_state,missed_bytes,src_pkts,src_ip_bytes,dst_pkts,dst_ip_bytes,dns_qclass,dns_qtype,dns_rcode,dns_AA,dns_RD,dns_RA,dns_rejected,ssl_resumed,ssl_established,label,type
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,1.0,1,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,5.0,6.312226088251054e-07,6.682335671215119e-08,8.789291719326554e-07,10.0,0.0,0.0002436746131665,8.892124123014259e-05,5.740433976808647e-05,4.412265667979115e-05,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,9.779373725344494e-06,0.0,0.0,10.0,0.0,0.000162449742111,3.3115496733984136e-05,1.6401239933738992e-05,1.2963634701302752e-06,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.5983086229365022,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.2803541444054343,0.620157167925536,0.6688338446041848,0.5640430921353801,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.2307692307692307,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.1522978935450432,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,2.3705868228093786e-06,7.016452454775876e-08,4.903096165519667e-07,10.0,1.4720734355901112e-07,0.0001218373065832,2.514324752024721e-05,4.100309983434748e-05,2.531381168906171e-05,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,5.0,1.1827120606039037e-05,7.453374402509173e-08,3.112788983039401e-06,10.0,0.0,0.0002030621776387,8.554836656279234e-05,9.840743960243394e-05,0.0001483294452653,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.1489566541263721,0.1424789854457608,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,1.4571693190682217e-07,7.479075693552307e-08,8.789291719326554e-07,10.0,0.0,0.0001218373065832,6.853068074116161e-05,4.920371980121697e-05,4.3428176249364216e-05,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,5.0,2.485924228514741e-06,5.885595648877933e-08,8.791846745989148e-07,8.0,1.8554595940899528e-06,0.0001218373065832,6.0251806557665575e-05,1.6401239933738992e-05,1.2963634701302752e-06,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.170550567297987,0.1719714210865326,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,5.0,3.0550404353060303e-06,6.219712432438688e-08,8.789291719326554e-07,10.0,0.0,0.000162449742111,7.021711807483673e-05,5.740433976808647e-05,4.412265667979115e-05,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,5.0,1.4569404834959896e-05,6.553829215999444e-08,3.112788983039401e-06,10.0,0.0,0.0002842870486943,9.612692801948172e-05,9.840743960243394e-05,0.0001483294452653,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,5.0,8.364902557674522e-07,7.273465365207228e-08,4.903096165519667e-07,10.0,0.0,0.000162449742111,7.527643007586208e-05,4.920371980121697e-05,2.591569472876505e-05,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.2214996250874206,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,5.0,1.649936555546117e-06,7.09355632790528e-08,1.3388339711997424e-07,10.0,0.0,0.0002030621776387,7.604299250025986e-05,3.2802479867477984e-05,8.055972992952423e-06,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.5428789497786598,0.988342107270924,0.8336767242037147,0.6436964018677328,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.4709204701572279,0.4471198596169985,0.936632938052287,0.8427076021607105,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.1869876001136862,0.183864260737886,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.4580824549697224,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.9091741718821554,0.1167925535973144,0.5469071928940983,0.4379253517258217,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
1.0000000000000002,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,5.0,2.604630008297352e-06,6.11690726826615e-08,4.984857018722705e-07,10.0,0.0,0.0002030621776387,7.021711807483673e-05,4.100309983434748e-05,2.5036019516890937e-05,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.1278949394701035,0.1299550382767001,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,0.0,1.5049681512120164e-07,5.834193066791663e-08,8.789291719326554e-07,10.0,1.224031757798371e-07,0.000162449742111,3.3115496733984136e-05,2.460185990060849e-05,8.19486907903781e-06,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.0849641276141047,0.3692225528343633,0.2450284632877005,0.5844447157200843,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.5063763699216253,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.6121966112043963,0.4252231631952392,0.8591792195107062,0.9100161748100224,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,injection
0.3384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.0564962440366341,0.0571896248437483,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.6884615384615385,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.2433434869107809,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.4747586712132188,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.4988390146223636,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.3076923076923077,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.1603492592659123,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.016776064722943,0.7114671549553674,0.490056926575401,0.7021393475142674,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.5439213500601063,1.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.653846153846154,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,5.0,1.0107260881949681e-07,3.983700111685937e-08,1.6633223573492985e-07,10.0,0.0,0.0002030621776387,6.485118110405227e-05,4.100309983434748e-05,1.0637125259372526e-05,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.1093980893629192,0.1093119279811625,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,5.0,4.2291807858771686e-08,4.2921156042035586e-08,7.613979454532886e-07,10.0,0.0,0.0002436746131665,7.466318013634386e-05,5.740433976808647e-05,3.8798306713184666e-05,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.4384615384615385,0,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,0.0,0,0.3400251951409063,0.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,1.0,3.0,0.0001154701944967,2.2617136117958867e-08,4.803450125678465e-08,4.0,0.0,0.0006904114039718,0.0001502462351819,0.0001312099194699,1.1759868621896069e-05,0.0,0.0,0.0,0,0,0,0,0,0,1,password
0.3923076923076923,1,0,0,0.066663008637631,0.0683222784643451,0.493207143947489,0.4988479438467994,0.4907437083161638,0.500137333292642,2.0,0,0.3400251951409063,2.0,0.5221963289146386,0.5335561815885715,0.4537616925590328,0.0,0.0,1.8178526766096551e-09,0.0,0.0,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0.0,0,0,0,0,0,0,1,password
