sphone_signal,latitude,longitude,service,conn_state,src_pkts,src_ip_bytes,dst_pkts,dst_ip_bytes,dns_qclass,dns_qtype,dns_AA,dns_RD,dns_rejected,label,type
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,1.0,4.06124355277586e-05,9.19874909277337e-06,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.669093092260693e-05,4.920371980121697e-05,3.626345314212636e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002436746131665,7.466318013634386e-05,4.920371980121697e-05,3.626345314212636e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002436746131665,6.454455613429316e-05,4.100309983434748e-05,2.570735059963697e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.1170587990044176,0.1161257206913026,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,1.0,4.06124355277586e-05,9.19874909277337e-06,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,1.0,4.06124355277586e-05,9.19874909277337e-06,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.46978686191727e-05,4.100309983434748e-05,8.900924183305193e-06,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,1.0,4.06124355277586e-05,9.19874909277337e-06,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,1.0,4.06124355277586e-05,9.19874909277337e-06,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.0505964939607871,0.0523852629124086,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.669093092260693e-05,4.920371980121697e-05,3.6981082920234187e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.454455613429316e-05,4.100309983434748e-05,8.461086577368136e-06,0.0,0.0,0,0,0,1,password
0,0.0867167601284343,0.0876317126423486,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.0120432441230998,0.0109487306296733,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.0629804670277826,0.06305513729818,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.0973616916792291,0.0947310657689355,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.0313077471649626,0.0315434737213923,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002436746131665,7.466318013634386e-05,4.920371980121697e-05,3.6981082920234187e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,5.749218182983357e-05,3.2802479867477984e-05,1.3310874916516216e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.454455613429316e-05,4.100309983434748e-05,9.387060484604043e-06,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,1.0,4.06124355277586e-05,9.19874909277337e-06,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,3.0,4.0,0.0006904114039718,0.0001502462351819,0.0001312099194699,1.1759868621896069e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.669093092260693e-05,5.740433976808647e-05,3.862468660557793e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,1.0,4.06124355277586e-05,9.19874909277337e-06,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,5.749218182983357e-05,3.2802479867477984e-05,1.3310874916516216e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,6.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,3.0,10.0,0.0007310238394996,0.0001580651719108,9.840743960243394e-05,9.525956570689432e-06,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002436746131665,7.512311759098253e-05,5.740433976808647e-05,3.831217041188581e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,5.84120567391109e-05,4.100309983434748e-05,2.570735059963697e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002436746131665,7.466318013634386e-05,4.920371980121697e-05,3.626345314212636e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,5.626568195079712e-05,3.2802479867477984e-05,1.3310874916516216e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002436746131665,7.466318013634386e-05,5.740433976808647e-05,3.862468660557793e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002436746131665,7.159693043875273e-05,5.740433976808647e-05,4.412265667979115e-05,0.0,0.0,0,0,0,1,password
0,0.1723635465955824,0.1754788397277317,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,1.0,4.06124355277586e-05,9.19874909277337e-06,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.485118110405227e-05,4.100309983434748e-05,1.0637125259372526e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002436746131665,6.454455613429316e-05,4.100309983434748e-05,2.570735059963697e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,1.0,4.06124355277586e-05,9.19874909277337e-06,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.0922730676654222,0.0929793418147038,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,5.749218182983357e-05,3.2802479867477984e-05,1.3310874916516216e-05,0.0,0.0,0,0,0,1,password
0,0.0301772556034001,0.030595311950391,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.669093092260693e-05,5.740433976808647e-05,3.9330741709845314e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.454455613429316e-05,4.100309983434748e-05,8.461086577368136e-06,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.0143785308514557,0.0158372025597673,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.454455613429316e-05,4.100309983434748e-05,8.461086577368136e-06,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.164469621960485,0.1582396772075501,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.0193183868686566,0.019183615361038,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.669093092260693e-05,4.920371980121697e-05,3.626345314212636e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.1633541224832297,0.1567925879465799,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.485118110405227e-05,4.100309983434748e-05,1.0637125259372526e-05,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.0474088647372602,0.0475905229151967,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,password
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002030621776387,6.362468122501581e-05,4.100309983434748e-05,1.0637125259372526e-05,0.0,0.0,0,0,0,1,password
